Node ID,Node Path,Query,Refinement Link
1045630,Clothing & Accessories/Men/Tops & Tees/Casual Button-Down Shirts,department_name:mens AND item_type_keyword:button-down-shirts,See Available Refinements
1045626,Clothing & Accessories/Men/Tops & Tees/Dress Shirts,department_name:mens AND item_type_keyword:dress-shirts,See Available Refinements
1045642,Clothing & Accessories/Men/Tops & Tees/Henleys,department_name:mens AND item_type_keyword:henley-shirts,See Available Refinements
1045640,Clothing & Accessories/Men/Tops & Tees/Polos,department_name:mens AND item_type_keyword:polo-shirts,See Available Refinements
1045624,Clothing & Accessories/Men/Tops & Tees/T-Shirts,department_name:mens AND item_type_keyword:fashion-t-shirts,See Available Refinements
2476518011,Clothing & Accessories/Men/Tops & Tees/Tank Tops,department_name:mens AND item_type_keyword:tank-top-and-cami-shirts,See Available Refinements
2476499011,Clothing & Accessories/Men/Tops & Tees/Tuxedo Shirts,department_name:mens AND item_type_keyword:tuxedo-shirts,See Available Refinements
1045706,Clothing & Accessories/Men/Underwear,department_name:mens AND item_type_keyword:underwear,See Available Refinements
2476519011,Clothing & Accessories/Men/Underwear/Bikinis,department_name:mens AND item_type_keyword:bikini-underwear,See Available Refinements
1045718,Clothing & Accessories/Men/Underwear/Boxer Briefs,department_name:mens AND item_type_keyword:boxer-briefs,See Available Refinements
1045710,Clothing & Accessories/Men/Underwear/Boxers,department_name:mens AND item_type_keyword:boxer-shorts,See Available Refinements
1045712,Clothing & Accessories/Men/Underwear/Briefs,department_name:mens AND item_type_keyword:briefs-underwear,See Available Refinements
3122201,Clothing & Accessories/Men/Underwear/G-Strings & Thongs,department_name:mens AND item_type_keyword:thong-underwear,See Available Refinements
5888820011,Clothing & Accessories/Men/Underwear/Thermal Underwear,,See Available Refinements
5888822011,Clothing & Accessories/Men/Underwear/Thermal Underwear/Bottoms,department_name:mens AND item_type_keyword:thermal-underwear-bottoms,See Available Refinements
5888823011,Clothing & Accessories/Men/Underwear/Thermal Underwear/Sets,department_name:mens AND item_type_keyword:thermal-underwear-sets,See Available Refinements
5888821011,Clothing & Accessories/Men/Underwear/Thermal Underwear/Tops,department_name:mens AND item_type_keyword:thermal-underwear-tops,See Available Refinements
5888824011,Clothing & Accessories/Men/Underwear/Thermal Underwear/Union Suits,department_name:mens AND item_type_keyword:thermal-underwear-union-suits,See Available Refinements
1045716,Clothing & Accessories/Men/Underwear/Undershirts,department_name:mens AND item_type_keyword:undershirts,See Available Refinements
2227030011,Clothing & Accessories/Novelty & Special Use,,See Available Refinements
1252175011,Clothing & Accessories/Novelty & Special Use/Band T-Shirts & Music Fan Apparel,,See Available Refinements
1252176011,Clothing & Accessories/Novelty & Special Use/Band T-Shirts & Music Fan Apparel/Accessories,item_type_keyword:music-fan-apparel-accessories,See Available Refinements
1252177011,Clothing & Accessories/Novelty & Special Use/Band T-Shirts & Music Fan Apparel/Sweatshirts,item_type_keyword:music-fan-sweatshirts,See Available Refinements
1252178011,Clothing & Accessories/Novelty & Special Use/Band T-Shirts & Music Fan Apparel/T-Shirts,item_type_keyword:music-fan-t-shirts,See Available Refinements
258061011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories,,See Available Refinements
727627011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Costumes,,See Available Refinements
727630011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Costumes/Kids & Baby,,See Available Refinements
727631011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Costumes/Kids & Baby/Boys,department_name:boys AND item_type_keyword:childrens-costumes,See Available Refinements
727632011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Costumes/Kids & Baby/Girls,department_name:girls AND item_type_keyword:childrens-costumes,See Available Refinements
727633011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Costumes/Kids & Baby/Infants & Toddlers,,See Available Refinements
727634011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Costumes/Kids & Baby/Infants & Toddlers/Baby Boys,department_name:baby-boys AND item_type_keyword:infant-and-toddler-costumes,See Available Refinements
727635011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Costumes/Kids & Baby/Infants & Toddlers/Baby Girls,department_name:baby-girls AND item_type_keyword:infant-and-toddler-costumes,See Available Refinements
5550790011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Costumes/Kids & Baby/Infants & Toddlers/Unisex,department_name:unisex-baby AND item_type_keyword:infant-and-toddler-costumes,See Available Refinements
727629011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Costumes/Men,department_name:mens AND item_type_keyword:adult-sized-costumes,See Available Refinements
727628011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Costumes/Women,department_name:womens AND item_type_keyword:adult-sized-costumes,See Available Refinements
721067011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Hats & Caps,,See Available Refinements
2229575011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Hats & Caps/Kids & Baby,item_type_keyword:childrens-costume-headwear-and-hats,See Available Refinements
2229574011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Hats & Caps/Men,department_name:mens AND item_type_keyword:costume-headwear-and-hats,See Available Refinements
2229573011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Hats & Caps/Women,department_name:womens AND item_type_keyword:costume-headwear-and-hats,See Available Refinements
721068011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Masks,,See Available Refinements
2229578011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Masks/Kids & Baby,item_type_keyword:childrens-costume-masks,See Available Refinements
2229577011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Masks/Men,department_name:mens AND item_type_keyword:costume-masks,See Available Refinements
2229576011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Masks/Women,department_name:womens AND item_type_keyword:costume-masks,See Available Refinements
721070011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/More Accessories,,See Available Refinements
2229581011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/More Accessories/Kids & Baby,item_type_keyword:childrens-costume-accessories,See Available Refinements
2229580011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/More Accessories/Men,department_name:mens AND item_type_keyword:costume-accessories,See Available Refinements
2229579011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/More Accessories/Women,department_name:womens AND item_type_keyword:costume-accessories,See Available Refinements
722012011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Shoes,,See Available Refinements
2229584011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Shoes/Kids & Baby,department_name:unisex-child AND item_type_keyword:costume-footwear,See Available Refinements
2229583011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Shoes/Men,department_name:mens AND item_type_keyword:costume-footwear,See Available Refinements
2229582011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Shoes/Women,department_name:womens AND item_type_keyword:costume-footwear,See Available Refinements
721069011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Wigs,,See Available Refinements
2229587011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Wigs/Kids & Baby,item_type_keyword:childrens-costume-wigs,See Available Refinements
2229586011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Wigs/Men,department_name:mens AND item_type_keyword:costume-wigs,See Available Refinements
2229585011,Clothing & Accessories/Novelty & Special Use/Costumes & Accessories/Wigs/Women,department_name:womens AND item_type_keyword:costume-wigs,See Available Refinements
319624011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel,,See Available Refinements
1261192011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Men,,See Available Refinements
2492478011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Men/Accessories,department_name:mens AND item_type_keyword:adult-exotic-apparel-accessories,See Available Refinements
2492474011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Men/Boxers,department_name:mens AND item_type_keyword:adult-exotic-boxer-shorts,See Available Refinements
2492473011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Men/Briefs,department_name:mens AND item_type_keyword:adult-exotic-briefs-underwear,See Available Refinements
2492479011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Men/Costumes,department_name:mens AND item_type_keyword:adult-exotic-costumes,See Available Refinements
2492472011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Men/G-Strings & Thongs,department_name:mens AND item_type_keyword:adult-exotic-thong-underwear,See Available Refinements
2492475011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Men/Pajamas,department_name:mens AND item_type_keyword:adult-exotic-pajamas,See Available Refinements
2492476011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Men/Robes,department_name:mens AND item_type_keyword:adult-exotic-bathrobes,See Available Refinements
2492477011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Men/Sleepwear & Robe Sets,department_name:mens AND item_type_keyword:adult-exotic-sleepwear-and-robe-sets,See Available Refinements
2491298011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women,,See Available Refinements
2492285011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Accessories,department_name:womens AND item_type_keyword:adult-exotic-apparel-accessories,See Available Refinements
319627011,"Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Babydolls, Chemises & Negligees",,See Available Refinements
2226845011,"Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Babydolls, Chemises & Negligees/Babydolls",department_name:womens AND item_type_keyword:adult-exotic-negligees,See Available Refinements
2226843011,"Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Babydolls, Chemises & Negligees/Chemises",department_name:womens AND item_type_keyword:adult-exotic-chemises,See Available Refinements
2492282011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Bodystockings,department_name:womens AND item_type_keyword:adult-exotic-lingerie-bodystockings,See Available Refinements
319625011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Bras,department_name:womens AND item_type_keyword:adult-exotic-bras,See Available Refinements
319628011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Bustiers & Corsets,department_name:womens AND item_type_keyword:adult-exotic-corsets,See Available Refinements
378950011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Costumes,department_name:womens AND item_type_keyword:adult-exotic-costumes,See Available Refinements
339828011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Dresses,department_name:womens AND item_type_keyword:adult-exotic-dresses,See Available Refinements
337167011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Hosiery,department_name:womens AND item_type_keyword:adult-exotic-hosiery,See Available Refinements
319630011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Lingerie Sets,department_name:womens AND item_type_keyword:adult-exotic-lingerie-sets,See Available Refinements
2492283011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Nightgowns,department_name:womens AND item_type_keyword:adult-exotic-nightgowns,See Available Refinements
319631011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Panties,,See Available Refinements
2492387011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Panties/Briefs,department_name:womens AND item_type_keyword:adult-exotic-briefs-underwear,See Available Refinements
2492388011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Panties/G-Strings & Thongs,department_name:womens AND item_type_keyword:adult-exotic-thong-underwear,See Available Refinements
2492284011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Robes,department_name:womens AND item_type_keyword:adult-exotic-bathrobes,See Available Refinements
337166011,Clothing & Accessories/Novelty & Special Use/Exotic Apparel/Women/Sleepwear & Robes Sets,department_name:womens AND item_type_keyword:adult-exotic-sleepwear-and-robe-sets,See Available Refinements
