5769027011,Sports & Outdoors/Fan Shop/Gameday & Tailgating/Paper Cups & Plates/Paper Cups,item_type_keyword:sports-fan-paper-cups
5769028011,Sports & Outdoors/Fan Shop/Gameday & Tailgating/Paper Cups & Plates/Paper Plates,item_type_keyword:sports-fan-paper-plates
5813568011,Sports & Outdoors/Fan Shop/Gameday & Tailgating/Rally Towels,item_type_keyword:sports-fan-rally-towels
5769029011,Sports & Outdoors/Fan Shop/Gameday & Tailgating/Stadium Noisemakers,item_type_keyword:sports-fan-stadium-noisemakers,
375529011,Sports & Outdoors/Fan Shop/Gameday & Tailgating/Stadium Seats & Cushions,item_type_keyword:sports-fan-sports-stadium-seats-and-cushions,
375531011,Sports & Outdoors/Fan Shop/Gameday & Tailgating/Tailgater Mats,item_type_keyword:sports-related-tailgater-mats,See Available Refinements
5769001011,Sports & Outdoors/Fan Shop/Golf Store,,
374809011,Sports & Outdoors/Fan Shop/Golf Store/Golf Equipment,item_type_keyword:sports-fan-golf-equipment,
374810011,Sports & Outdoors/Fan Shop/Golf Store/Golf Equipment/Golf Bag Towels,item_type_keyword:sports-fan-golf-towels,
374811011,Sports & Outdoors/Fan Shop/Golf Store/Golf Equipment/Golf Balls,item_type_keyword:sports-fan-golf-balls,
374812011,Sports & Outdoors/Fan Shop/Golf Store/Golf Equipment/Golf Club Bags,item_type_keyword:sports-fan-golf-club-bags,
374813011,Sports & Outdoors/Fan Shop/Golf Store/Golf Equipment/Golf Club Head Covers,item_type_keyword:sports-fan-golf-club-head-covers,
374814011,Sports & Outdoors/Fan Shop/Golf Store/Golf Equipment/Golf Gift Sets,item_type_keyword:sports-fan-golf-gift-sets,
374815011,Sports & Outdoors/Fan Shop/Golf Store/Golf Equipment/Golf Pin Flags,item_type_keyword:sports-fan-golf-pin-flags,
374816011,Sports & Outdoors/Fan Shop/Golf Store/Golf Equipment/Golf Umbrellas,item_type_keyword:sports-fan-golf-umbrellas,
374817011,Sports & Outdoors/Fan Shop/Golf Store/Golf Equipment/Putters & Clubs,item_type_keyword:sports-fan-golf-clubs,
3204001011,Sports & Outdoors/Fan Shop/Golf Store/Polo Shirts,item_type_keyword:sports-fan-polo-shirts,See Available Refinements
374753011,Sports & Outdoors/Fan Shop/Golf Store/Visors,item_type_keyword:sports-fan-visors,
374819011,Sports & Outdoors/Fan Shop/Home & Garden,,
2311723011,Sports & Outdoors/Fan Shop/Home & Garden/Artwork,item_type_keyword:sports-fan-artwork
374795011,Sports & Outdoors/Fan Shop/Home & Garden/Artwork/Lithographs,item_type_keyword:sports-fan-lithographic-prints
374802011,Sports & Outdoors/Fan Shop/Home & Garden/Artwork/Photos,item_type_keyword:sports-fan-photographs
374805011,Sports & Outdoors/Fan Shop/Home & Garden/Artwork/Prints & Posters,item_type_keyword:sports-fan-prints-and-posters
2423130011,Sports & Outdoors/Fan Shop/Home & Garden/Bath,item_type_keyword:sports-fan-bath-products
374876011,Sports & Outdoors/Fan Shop/Home & Garden/Bath/Bath Accessories,item_type_keyword:sports-fan-bath-accessories
374888011,Sports & Outdoors/Fan Shop/Home & Garden/Bath/Bathroom Towels,item_type_keyword:sports-fan-hand-towels
374889011,Sports & Outdoors/Fan Shop/Home & Garden/Bath/Beach Towels,item_type_keyword:sports-fan-beach-towels
374886011,Sports & Outdoors/Fan Shop/Home & Garden/Bath/Shower Curtains,item_type_keyword:sports-fan-shower-curtains
374822011,Sports & Outdoors/Fan Shop/Home & Garden/Bedding,item_type_keyword:sports-fan-bedding
374829011,Sports & Outdoors/Fan Shop/Home & Garden/Bedding/Bed Pillows,item_type_keyword:sports-fan-bed-pillows
374823011,Sports & Outdoors/Fan Shop/Home & Garden/Bedding/Bed-in-a-Bag,item_type_keyword:sports-fan-bed-in-a-bag
374824011,Sports & Outdoors/Fan Shop/Home & Garden/Bedding/Bedskirts,item_type_keyword:sports-fan-bedskirts
374825011,Sports & Outdoors/Fan Shop/Home & Garden/Bedding/Comforters,item_type_keyword:sports-fan-bed-comforters
374827011,Sports & Outdoors/Fan Shop/Home & Garden/Bedding/Pillow Shams,item_type_keyword:sports-fan-pillow-shams
374828011,Sports & Outdoors/Fan Shop/Home & Garden/Bedding/Pillowcases,item_type_keyword:sports-fan-pillowcases
374830011,Sports & Outdoors/Fan Shop/Home & Garden/Bedding/Sheets,item_type_keyword:sports-fan-bed-sheets
721271011,Sports & Outdoors/Fan Shop/Home & Garden/Bedding/Throw Blankets,item_type_keyword:sports-fan-throw-blankets
374900011,Sports & Outdoors/Fan Shop/Home & Garden/Bedding/Throw Pillows,item_type_keyword:sports-fan-throw-pillows
2311724011,Sports & Outdoors/Fan Shop/Home & Garden/D残or,item_type_keyword:sports-fan-home-decor
374846011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Alarm Clocks,item_type_keyword:sports-fan-alarm-clocks
374904011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Area Rugs,item_type_keyword:sports-fan-area-rugs
374843011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Candles,item_type_keyword:sports-fan-candles
374826011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Curtains,item_type_keyword:sports-fan-window-treatment-curtains
374858011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Diploma Frames,item_type_keyword:sports-fan-diploma-frames
374905011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Entry Mats,item_type_keyword:sports-fan-doormats
1233480011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Floor Mats,item_type_keyword:sports-fan-area-rugs
374866011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Mirrors,item_type_keyword:sports-fan-mirrors
374892011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Ornaments,item_type_keyword:sports-fan-hanging-ornaments
5813556011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Picture Frames,item_type_keyword:sports-fan-picture-frames
374804011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Plaques,item_type_keyword:sports-fan-decorative-plaques
374832011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Valances,item_type_keyword:sports-fan-window-treatment-valances
374912011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Wall Banners,item_type_keyword:sports-fan-wall-banners
374847011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Wall Clocks,item_type_keyword:sports-fan-wall-clocks
5813569011,Sports & Outdoors/Fan Shop/Home & Garden/D残or/Wall Decals,item_type_keyword:sports-fan-wall-decor-stickers
374860011,Sports & Outdoors/Fan Shop/Home & Garden/Furniture,item_type_keyword:sports-fan-furniture
374863011,Sports & Outdoors/Fan Shop/Home & Garden/Furniture/Barstools,item_type_keyword:sports-fan-barstools
374864011,Sports & Outdoors/Fan Shop/Home & Garden/Furniture/Bean Bag Chairs,item_type_keyword:sports-fan-bean-bag-chairs
721275011,Sports & Outdoors/Fan Shop/Home & Garden/Furniture/Billiard Lighting,item_type_keyword:sports-fan-billiard-lighting
374861011,Sports & Outdoors/Fan Shop/Home & Garden/Furniture/Couches,item_type_keyword:sports-fan-sofas
721272011,Sports & Outdoors/Fan Shop/Home & Garden/Furniture/Folding Chairs,item_type_keyword:sports-fan-folding-chairs
721274011,Sports & Outdoors/Fan Shop/Home & Garden/Furniture/Lamps,item_type_keyword:sports-fan-household-lamps
374865011,Sports & Outdoors/Fan Shop/Home & Garden/Furniture/Recliners,item_type_keyword:sports-fan-recliners
374869011,Sports & Outdoors/Fan Shop/Home & Garden/Furniture/Tables,item_type_keyword:sports-fan-tables
374875011,Sports & Outdoors/Fan Shop/Home & Garden/Kitchen & Dining,item_type_keyword:sports-fan-kitchen-products
375520011,Sports & Outdoors/Fan Shop/Home & Garden/Kitchen & Dining/Aprons,item_type_keyword:sports-fan-aprons
374877011,Sports & Outdoors/Fan Shop/Home & Garden/Kitchen & Dining/Bowls,item_type_keyword:sports-fan-bowls
374852011,Sports & Outdoors/Fan Shop/Home & Garden/Kitchen & Dining/Coasters,item_type_keyword:sports-fan-beverage-coasters
374881011,Sports & Outdoors/Fan Shop/Home & Garden/Kitchen & Dining/Coffee Mugs,item_type_keyword:sports-fan-coffee-mugs
374878011,Sports & Outdoors/Fan Shop/Home & Garden/Kitchen & Dining/Lunchboxes,item_type_keyword:sports-fan-lunchboxes
5769026011,Sports & Outdoors/Fan Shop/Home & Garden/Kitchen & Dining/Paper Cups & Plates,
5769027011,Sports & Outdoors/Fan Shop/Home & Garden/Kitchen & Dining/Paper Cups & Plates/Paper Cups,item_type_keyword:sports-fan-paper-cups
5769028011,Sports & Outdoors/Fan Shop/Home & Garden/Kitchen & Dining/Paper Cups & Plates/Paper Plates,item_type_keyword:sports-fan-paper-plates
374884011,Sports & Outdoors/Fan Shop/Home & Garden/Kitchen & Dining/Thermoses,item_type_keyword:sports-fan-thermoses
5813555011,Sports & Outdoors/Fan Shop/Home & Garden/Kitchen & Dining/Toasters,item_type_keyword:sports-fan-toasters
374885011,Sports & Outdoors/Fan Shop/Home & Garden/Kitchen & Dining/Travel Mugs,item_type_keyword:sports-fan-travel-mugs
374893011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden",item_type_keyword:sports-fan-lawn-and-garden-products
374880011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Can Coolers",item_type_keyword:sports-fan-cold-beverage-koozies
375522011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Canopies",item_type_keyword:sports-fan-canopies
375523011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Coolers",item_type_keyword:sports-fan-coolers
375528011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Grills & Accessories",
3258938011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Grills & Accessories/Grill Accessories",item_type_keyword:sports-fan-grill-accessories
3258937011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Grills & Accessories/Grills",item_type_keyword:sports-fan-grills
721290011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Outdoor Flags",item_type_keyword:sports-fan-outdoor-flags
5769030011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Outdoor Lighting",item_type_keyword:sports-fan-outdoor-lighting
374896011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Outdoor Pennants",item_type_keyword:sports-fan-outdoor-penants
3209249011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Outdoor Statues",item_type_keyword:sports-fan-outdoor-statues
5769031011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Outdoor Thermometers",item_type_keyword:sports-fan-outdoor-thermometers
374872011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Stepping Stones",item_type_keyword:sports-fan-stepping-stones
374907011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Street Signs",item_type_keyword:sports-fan-street-signs
374873011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Wind Chimes",item_type_keyword:sports-fan-wind-chimes
721292011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Wind Socks",item_type_keyword:sports-fan-wind-socks
374874011,"Sports & Outdoors/Fan Shop/Home & Garden/Patio, Lawn & Garden/Wind Spinners & Wheels",item_type_keyword:sports-fan-wind-sculptures
374916011,Sports & Outdoors/Fan Shop/Jewelry & Watches,item_type_keyword:sports-fan-jewelry
374917011,Sports & Outdoors/Fan Shop/Jewelry & Watches/Bracelets,item_type_keyword:sports-fan-bracelets
374918011,Sports & Outdoors/Fan Shop/Jewelry & Watches/Charms,item_type_keyword:sports-fan-charms
5813574011,Sports & Outdoors/Fan Shop/Jewelry & Watches/Cuff Links,item_type_keyword:sports-fan-cuff-links
374919011,Sports & Outdoors/Fan Shop/Jewelry & Watches/Earrings,item_type_keyword:sports-fan-earrings
374924011,Sports & Outdoors/Fan Shop/Jewelry & Watches/Necklaces & Pendants,
3258939011,Sports & Outdoors/Fan Shop/Jewelry & Watches/Necklaces & Pendants/Necklaces,item_type_keyword:sports-fan-necklaces
3258940011,Sports & Outdoors/Fan Shop/Jewelry & Watches/Necklaces & Pendants/Pendants,item_type_keyword:sports-fan-pendants
374925011,Sports & Outdoors/Fan Shop/Jewelry & Watches/Rings,item_type_keyword:sports-fan-rings
374926011,Sports & Outdoors/Fan Shop/Jewelry & Watches/Watches,item_type_keyword:sports-fan-watches
2309018011,Sports & Outdoors/Fan Shop/Office Products,item_type_keyword:sports-fan-office-products
374821011,Sports & Outdoors/Fan Shop/Office Products/Backrests,item_type_keyword:sports-fan-backrests
5813557011,Sports & Outdoors/Fan Shop/Office Products/Badge Holders,item_type_keyword:sports-fan-badge-holders
5813558011,Sports & Outdoors/Fan Shop/Office Products/Briefcases,item_type_keyword:sports-fan-briefcases
374836011,Sports & Outdoors/Fan Shop/Office Products/Calendars & Planners,item_type_keyword:sports-fan-daily-appointment-books-and-planners
5813559011,Sports & Outdoors/Fan Shop/Office Products/Clipboards,item_type_keyword:sports-fan-clipboards
374853011,Sports & Outdoors/Fan Shop/Office Products/Desk Caddies,item_type_keyword:sports-fan-desk-caddies
374854011,Sports & Outdoors/Fan Shop/Office Products/Desk Lamps,item_type_keyword:sports-fan-desk-lamps
5813560011,Sports & Outdoors/Fan Shop/Office Products/Desk Pads & Blotters,item_type_keyword:sports-fan-office-desk-pads-and-blotters
5813561011,Sports & Outdoors/Fan Shop/Office Products/Letter Openers,item_type_keyword:sports-fan-letter-openers
5813562011,Sports & Outdoors/Fan Shop/Office Products/Memo Boards,item_type_keyword:sports-fan-message-boards
5813563011,Sports & Outdoors/Fan Shop/Office Products/Notebooks,item_type_keyword:sports-fan-subject-notebooks
374855011,Sports & Outdoors/Fan Shop/Office Products/Notepad Holders,item_type_keyword:sports-fan-notepad-holders
374856011,Sports & Outdoors/Fan Shop/Office Products/Notepads,item_type_keyword:sports-fan-notepads
5769032011,Sports & Outdoors/Fan Shop/Office Products/Office Chairs,item_type_keyword:sports-fan-office-chairs
5813564011,Sports & Outdoors/Fan Shop/Office Products/Paper Cubes,item_type_keyword:sports-fan-paper-cubes
374857011,Sports & Outdoors/Fan Shop/Office Products/Paper Weights,item_type_keyword:sports-fan-paper-weights
5813565011,Sports & Outdoors/Fan Shop/Office Products/Pencil Holders,item_type_keyword:sports-fan-pencil-holders
374840011,Sports & Outdoors/Fan Shop/Office Products/Pencils,item_type_keyword:sports-fan-writing-pencils
374841011,Sports & Outdoors/Fan Shop/Office Products/Pens,item_type_keyword:sports-fan-writing-pens
5813566011,Sports & Outdoors/Fan Shop/Office Products/Staplers,item_type_keyword:sports-fan-desk-staplers
374915011,Sports & Outdoors/Fan Shop/Office Products/Waste Baskets,item_type_keyword:sports-fan-office-waste-bins
5813567011,Sports & Outdoors/Fan Shop/Office Products/Wrapping Paper,item_type_keyword:sports-fan-gift-wrap-paper
5769002011,Sports & Outdoors/Fan Shop/Pet Gear,
5769003011,Sports & Outdoors/Fan Shop/Pet Gear/Pet Bandanas,item_type_keyword:sports-fan-pet-bandanas
5769004011,Sports & Outdoors/Fan Shop/Pet Gear/Pet Beds,item_type_keyword:sports-fan-pet-beds
5769005011,Sports & Outdoors/Fan Shop/Pet Gear/Pet Bowls,item_type_keyword:sports-fan-pet-bowls
5769006011,Sports & Outdoors/Fan Shop/Pet Gear/Pet Clothing,
5769008011,Sports & Outdoors/Fan Shop/Pet Gear/Pet Clothing/Pet Dresses,item_type_keyword:sports-fan-pet-dresses
5769009011,Sports & Outdoors/Fan Shop/Pet Gear/Pet Clothing/Pet Jerseys,item_type_keyword:sports-fan-pet-jerseys,
5769007011,Sports & Outdoors/Fan Shop/Pet Gear/Pet Clothing/Pet T-Shirts,item_type_keyword:sports-fan-pet-t-shirts,
5769010011,Sports & Outdoors/Fan Shop/Pet Gear/Pet Collars & Harnesses,,
5769011011,Sports & Outdoors/Fan Shop/Pet Gear/Pet Collars & Harnesses/Pet Collars,item_type_keyword:sports-fan-pet-collars,
5769012011,Sports & Outdoors/Fan Shop/Pet Gear/Pet Collars & Harnesses/Pet Harnesses,item_type_keyword:sports-fan-pet-harnesses,
5769013011,Sports & Outdoors/Fan Shop/Pet Gear/Pet ID Tags,item_type_keyword:sports-fan-pet-id-tags,
5769009011,Sports & Outdoors/Fan Shop/Pet Gear/Pet Jerseys,item_type_keyword:sports-fan-pet-jerseys,
5769014011,Sports & Outdoors/Fan Shop/Pet Gear/Pet Leashes,item_type_keyword:sports-fan-pet-leashes,
5769015011,Sports & Outdoors/Fan Shop/Pet Gear/Pet Mats,item_type_keyword:sports-fan-pet-mats,
3250697011,Sports & Outdoors/Fan Shop/Sports Collectibles,,See Available Refinements
5395824011,Sports & Outdoors/Fan Shop/Sports Collectibles/Automotive Racing Parts,item_type_keyword:sports-memorabilia-automotive-racing-parts,See Available Refinements
3311044011,Sports & Outdoors/Fan Shop/Sports Collectibles/Balls,item_type_keyword:sports-memorabilia-balls AND ONE OR BOTH OF THE FOLLOWING: (is_autographed:y AND special_features:game-used),See Available Refinements
5395827011,Sports & Outdoors/Fan Shop/Sports Collectibles/Baseball Bases,item_type_keyword:sports-memorabilia-baseball-bases,See Available Refinements
3311045011,Sports & Outdoors/Fan Shop/Sports Collectibles/Bats,item_type_keyword:sports-memorabilia-bats AND ONE OR BOTH OF THE FOLLOWING: (is_autographed:y AND special_features:game-used),See Available Refinements
3311046011,Sports & Outdoors/Fan Shop/Sports Collectibles/Bobble Heads,item_type_keyword:sports-memorabilia-bobble-heads,See Available Refinements
