Node ID,Node Path,Query,Refinement Link
228926,Tools & Home Improvement/Hardware/Adhesives & Sealers/Tile Grout,item_type_keyword:tile-grout,See Available Refinements
383886011,Tools & Home Improvement/Hardware/Adhesives & Sealers/Wood Fill,item_type_keyword:wood-fill,See Available Refinements
13397711,Tools & Home Improvement/Hardware/Adhesives & Sealers/Wood Glue,item_type_keyword:wood-glues,See Available Refinements
3755001,Tools & Home Improvement/Hardware/Bathroom Hardware,item_type_keyword:bathroom-hardware,See Available Refinements
3744271,Tools & Home Improvement/Hardware/Bathroom Hardware/Bath Towel Hooks,item_type_keyword:bath-towel-hooks,See Available Refinements
335116011,Tools & Home Improvement/Hardware/Bathroom Hardware/Bathroom Shelves,item_type_keyword:mounted-bathroom-shelves,See Available Refinements
16350361,Tools & Home Improvement/Hardware/Bathroom Hardware/Toilet Paper Holders,item_type_keyword:toilet-paper-holders,See Available Refinements
335107011,Tools & Home Improvement/Hardware/Bathroom Hardware/Towel Bars,item_type_keyword:towel-bars,See Available Refinements
335111011,Tools & Home Improvement/Hardware/Bathroom Hardware/Towel Rings,item_type_keyword:towel-rings,See Available Refinements
3743921,Tools & Home Improvement/Hardware/Bathroom Hardware/Towel Stands,item_type_keyword:towel-stands,See Available Refinements
2380871011,Tools & Home Improvement/Hardware/Cabinet Hardware,,See Available Refinements
511232,Tools & Home Improvement/Hardware/Cabinet Hardware/Back Plates,item_type_keyword:cabinet-and-furniture-back-plates,See Available Refinements
686948011,Tools & Home Improvement/Hardware/Cabinet Hardware/Catches,item_type_keyword:cabinet-and-furniture-door-catches,See Available Refinements
511238,Tools & Home Improvement/Hardware/Cabinet Hardware/Drawer Slides,item_type_keyword:cabinet-and-furniture-drawer-slides,See Available Refinements
511240,Tools & Home Improvement/Hardware/Cabinet Hardware/Hinges,item_type_keyword:cabinet-and-furniture-hinges,See Available Refinements
511246,Tools & Home Improvement/Hardware/Cabinet Hardware/Knobs,item_type_keyword:cabinet-and-furniture-knobs,See Available Refinements
686949011,Tools & Home Improvement/Hardware/Cabinet Hardware/Latches,item_type_keyword:cabinet-and-furniture-latches,See Available Refinements
686950011,Tools & Home Improvement/Hardware/Cabinet Hardware/Locks,item_type_keyword:cabinet-and-furniture-locks,See Available Refinements
511260,Tools & Home Improvement/Hardware/Cabinet Hardware/Pulls,item_type_keyword:cabinet-and-furniture-pulls,See Available Refinements
511276,Tools & Home Improvement/Hardware/Door Hardware & Locks,item_type_keyword:door-hardware,See Available Refinements
511306,Tools & Home Improvement/Hardware/Door Hardware & Locks/Dead Bolts,item_type_keyword:door-dead-bolts,See Available Refinements
511282,Tools & Home Improvement/Hardware/Door Hardware & Locks/Door Closers,item_type_keyword:door-closers,See Available Refinements
573760011,Tools & Home Improvement/Hardware/Door Hardware & Locks/Door Levers,item_type_keyword:door-levers,See Available Refinements
5811804011,Tools & Home Improvement/Hardware/Door Hardware & Locks/Door Viewers,item_type_keyword:door-viewers,See Available Refinements
573759011,Tools & Home Improvement/Hardware/Door Hardware & Locks/Doorknobs,item_type_keyword:doorknobs,See Available Refinements
573758011,Tools & Home Improvement/Hardware/Door Hardware & Locks/Handlesets,item_type_keyword:door-handles,See Available Refinements
511286,Tools & Home Improvement/Hardware/Door Hardware & Locks/Hinges,item_type_keyword:door-hinges,See Available Refinements
511288,Tools & Home Improvement/Hardware/Door Hardware & Locks/Kick Plates,item_type_keyword:door-kick-plates,See Available Refinements
511290,Tools & Home Improvement/Hardware/Door Hardware & Locks/Knockers,item_type_keyword:door-knockers,See Available Refinements
511280,Tools & Home Improvement/Hardware/Door Hardware & Locks/Latches & Bolts,item_type_keyword:( door-chains OR barrel-bolts ),See Available Refinements
511316,Tools & Home Improvement/Hardware/Door Hardware & Locks/Lock Replacement Parts,item_type_keyword:door-lock-replacement-parts,See Available Refinements
511292,Tools & Home Improvement/Hardware/Door Hardware & Locks/Mail Slots,item_type_keyword:door-mail-slots,See Available Refinements
511278,Tools & Home Improvement/Hardware/Door Hardware & Locks/Pocket & Bifold Door Hardware,item_type_keyword:( pocket-door-hardware OR bi-fold-door-hardware ),See Available Refinements
511294,Tools & Home Improvement/Hardware/Door Hardware & Locks/Screen Door Hardware,item_type_keyword:screen-door-hardware,See Available Refinements
1069196,Tools & Home Improvement/Hardware/Door Hardware & Locks/Stops,item_type_keyword:door-stops,See Available Refinements
511300,Tools & Home Improvement/Hardware/Door Hardware & Locks/Thresholds,item_type_keyword:door-thresholds,See Available Refinements
3180261,Tools & Home Improvement/Hardware/Flashlights,item_type_keyword:flashlights,See Available Refinements
6476726011,Tools & Home Improvement/Hardware/Flashlights/Black Light Flashlights,item_type_keyword:black-light-flashlights,See Available Refinements
2445458011,Tools & Home Improvement/Hardware/Flashlights/Flashlight Lanterns,item_type_keyword:lantern-flashlights,See Available Refinements
2445457011,Tools & Home Improvement/Hardware/Flashlights/Handheld (Standard) Flashlights,item_type_keyword:basic-handheld-flashlights,See Available Refinements
3180291,Tools & Home Improvement/Hardware/Flashlights/Headlamps,item_type_keyword:headlamps,See Available Refinements
3180301,Tools & Home Improvement/Hardware/Flashlights/Key Chain Flashlights,item_type_keyword:key-chain-flashlights,See Available Refinements
2380872011,Tools & Home Improvement/Hardware/Furniture Hardware,,See Available Refinements
16412291,Tools & Home Improvement/Hardware/Furniture Hardware/Casters,item_type_keyword:casters,See Available Refinements
16412301,Tools & Home Improvement/Hardware/Furniture Hardware/Casters/Ball Casters,item_type_keyword:ball-casters,See Available Refinements
383663011,Tools & Home Improvement/Hardware/Furniture Hardware/Casters/Plate Casters,item_type_keyword:plate-casters,See Available Refinements
383662011,Tools & Home Improvement/Hardware/Furniture Hardware/Casters/Stem Casters,item_type_keyword:stem-casters,See Available Refinements
2380873011,Tools & Home Improvement/Hardware/Furniture Hardware/Furniture Cups,item_type_keyword:furniture-cups,See Available Refinements
511274,Tools & Home Improvement/Hardware/Furniture Hardware/Furniture Legs,item_type_keyword:furniture-legs,See Available Refinements
2380874011,Tools & Home Improvement/Hardware/Furniture Hardware/Furniture Pads,item_type_keyword:furniture-pads,See Available Refinements
3108001011,Tools & Home Improvement/Hardware/Furniture Hardware/Sliders,item_type_keyword:furniture-moving-sliders,See Available Refinements
511364,Tools & Home Improvement/Hardware/Gate Hardware,item_type_keyword:gate-hardware,See Available Refinements
16412711,Tools & Home Improvement/Hardware/Hooks,item_type_keyword:hardware-hooks,See Available Refinements
16412731,Tools & Home Improvement/Hardware/Hooks/Magnetic Hooks,item_type_keyword:magnetic-hooks,See Available Refinements
16412741,Tools & Home Improvement/Hardware/Hooks/Nail-In Hooks,item_type_keyword:nail-in-hooks,See Available Refinements
16412751,Tools & Home Improvement/Hardware/Hooks/Over Door Hooks,item_type_keyword:over-door-hooks,See Available Refinements
16412761,Tools & Home Improvement/Hardware/Hooks/Pegboard Hooks,item_type_keyword:pegboard-hooks,See Available Refinements
16412781,Tools & Home Improvement/Hardware/Hooks/S-Hooks,item_type_keyword:s-hooks,
16412771,Tools & Home Improvement/Hardware/Hooks/Screw-In Hooks,item_type_keyword:screw-in-hooks,See Available Refinements
3742321,Tools & Home Improvement/Hardware/Mailboxes,item_type_keyword:mailboxes,See Available Refinements
2445456011,Tools & Home Improvement/Hardware/Mailboxes/Mailbox Posts,item_type_keyword:mailbox-poles,See Available Refinements
2381464011,Tools & Home Improvement/Hardware/Mailboxes/Rural Mailboxes,item_type_keyword:rural-mailboxes,See Available Refinements
3180361,Tools & Home Improvement/Hardware/Mailboxes/Security Mailboxes,item_type_keyword:security-mailboxes,See Available Refinements
2381465011,Tools & Home Improvement/Hardware/Mailboxes/Wall-Mount Mailboxes,item_type_keyword:wall-mounted-mailboxes,See Available Refinements
511332,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners",item_type_keyword:fasteners-and-sealers,See Available Refinements
16409341,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors",item_type_keyword:hardware-anchors,See Available Refinements
16409351,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors/Adhesive Anchors",item_type_keyword:adhesive-anchors,See Available Refinements
16409361,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors/Bolt Anchors",item_type_keyword:bolt-anchors,See Available Refinements
16409371,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors/Chemical Anchors",item_type_keyword:chemical-anchors,See Available Refinements
16409381,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors/Drive Anchors",item_type_keyword:drive-anchors,See Available Refinements
16409391,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors/Drop-In Anchors",item_type_keyword:drop-in-anchors,See Available Refinements
16409401,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors/Expansion Shield Anchors",item_type_keyword:expansion-shield-anchors,See Available Refinements
16409411,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors/Hollow-Wall Anchors",item_type_keyword:hollow-wall-anchors,See Available Refinements
16409421,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors/Nail-In Pin Anchors",item_type_keyword:nail-in-pin-anchors,See Available Refinements
16409431,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors/Screw Anchors",item_type_keyword:screw-anchors,See Available Refinements
16409441,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors/Sleeve Anchors",item_type_keyword:sleeve-anchors,See Available Refinements
16409451,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors/Stud Anchors",item_type_keyword:stud-anchors,See Available Refinements
16409461,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors/T-Anchors",item_type_keyword:t-anchors,See Available Refinements
16409471,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Anchors/Wedge Anchors",item_type_keyword:wedge-anchors,See Available Refinements
16409491,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts",item_type_keyword:hardware-bolts,See Available Refinements
16409511,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Bucket Tooth Bolts",item_type_keyword:bucket-tooth-bolts,See Available Refinements
16409521,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Carriage Bolts",item_type_keyword:carriage-bolts,See Available Refinements
16409531,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Coil Bolts",item_type_keyword:coil-bolts,See Available Refinements
16409541,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Connector Bolts",item_type_keyword:connector-bolts,See Available Refinements
16409551,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Elevator Bolts",item_type_keyword:elevator-bolts,See Available Refinements
16409561,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Expansion Bolts",item_type_keyword:expansion-bolts,See Available Refinements
16409571,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Eyebolts",item_type_keyword:eyebolts,
16409581,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Flange Bolts",item_type_keyword:flange-bolts,See Available Refinements
16409591,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Hanger Bolts",item_type_keyword:hanger-bolts,See Available Refinements
16409601,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Hex Bolts",item_type_keyword:hex-bolts,See Available Refinements
16409611,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/J-Bolts",item_type_keyword:j-bolts,See Available Refinements
16409621,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Lag Bolts",item_type_keyword:lag-bolts,See Available Refinements
16409631,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Penta Head Bolts",item_type_keyword:penta-head-bolts,See Available Refinements
16409641,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Plow Bolts",item_type_keyword:plow-bolts,See Available Refinements
16409651,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Sidewalk Bolts",item_type_keyword:sidewalk-bolts,See Available Refinements
16409661,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Square Head Bolts",item_type_keyword:square-head-bolts,See Available Refinements
16409671,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Step Bolts",item_type_keyword:step-bolts,See Available Refinements
16409681,"Tools & Home Improvement/Hardware/Nails, Screws & Fasteners/Bolts/Stove Bolts",item_type_keyword:stove-bolts,See Available Refinements
